0.0,44,51,1.5,1,1
0.0,51,55,1.5,1,1
0.0,68,65,1.5,0,1
0.0,72,67,1.5,0,1
1.5,48,53,0.5,1,1
1.5,51,55,0.5,1,1
1.5,63,62,0.5,0,1
1.5,68,65,0.5,0,1
2.0,48,53,0.75,1,1
2.0,51,55,0.75,1,1
2.0,63,62,0.75,0,1
2.0,68,65,0.75,0,1
2.75,48,53,0.25,1,1
2.75,51,55,0.25,1,1
2.75,63,62,0.25,0,1
2.75,68,65,0.25,0,1
3.0,46,52,1.0,1,2
3.0,51,55,1.0,1,2
3.0,67,64,1.0,0,2
3.0,73,68,1.0,0,2
4.0,49,54,2.0,1,2
4.0,51,55,2.0,1,2
4.0,67,64,2.0,0,2
4.0,70,66,2.0,0,2
6.0,48,53,1.5,1,3
6.0,51,55,0.5,1,3
6.0,68,65,1.5,0,3
6.0,75,69,1.5,0,3
6.5,56,58,0.5,1,3
7.0,60,60,0.5,1,3
7.5,53,56,0.5,1,3
7.5,58,59,0.5,1,3
7.5,68,65,0.5,0,3
7.5,73,68,0.5,0,3
8.0,51,55,0.5,1,3
8.0,60,60,0.5,1,3
8.0,68,65,0.5,0,3
8.0,75,69,0.5,0,3
8.5,49,54,0.5,1,3
8.5,61,61,0.5,1,3
8.5,68,65,0.5,0,3
8.5,77,70,0.5,0,3
9.0,51,55,1.0,1,4
9.0,58,59,1.0,1,4
9.0,67,64,1.0,0,4
9.0,75,69,0.75,0,4
9.75,74,68,0.25,0,4
10.0,51,55,0.5,1,4
10.0,58,59,0.5,1,4
10.0,67,64,0.5,0,4
10.0,73,68,0.625,0,4
10.5,73,68,0.125,0,4
10.625,72,67,0.125,0,4
10.75,73,68,0.125,0,4
10.875,75,69,0.125,0,4
11.0,73,68,0.0,0,4
11.0,75,69,0.0,0,4
11.0,77,70,0.5,0,4
11.5,75,69,0.25,0,4
11.75,73,68,0.25,0,4
12.0,56,58,0.25,1,5
12.0,72,67,1.5,0,5
12.25,60,60,0.25,1,5
12.25,63,62,0.25,1,5
12.5,60,60,0.25,1,5
12.5,63,62,0.25,1,5
12.75,60,60,0.25,1,5
12.75,63,62,0.25,1,5
13.0,56,58,0.25,1,5
13.25,60,60,0.25,1,5
13.25,63,62,0.25,1,5
13.5,60,60,0.25,1,5
13.5,63,62,0.25,1,5
13.5,75,69,1.0,0,5
13.75,60,60,0.25,1,5
13.75,63,62,0.25,1,5
14.0,56,58,0.25,1,5
14.25,60,60,0.25,1,5
14.25,63,62,0.25,1,5
14.5,60,60,0.25,1,5
14.5,63,62,0.25,1,5
14.5,80,72,0.5,0,5
14.75,60,60,0.25,1,5
14.75,63,62,0.25,1,5
15.0,58,59,0.25,1,6
15.0,80,72,1.0,0,6
15.25,61,61,0.25,1,6
15.25,63,62,0.25,1,6
15.5,61,61,0.25,1,6
15.5,63,62,0.25,1,6
15.75,61,61,0.25,1,6
15.75,63,62,0.25,1,6
16.0,58,59,0.25,1,6
16.0,79,71,2.0,0,6
16.25,61,61,0.25,1,6
16.25,63,62,0.25,1,6
16.5,61,61,0.25,1,6
16.5,63,62,0.25,1,6
16.75,61,61,0.25,1,6
16.75,63,62,0.25,1,6
17.0,58,59,0.25,1,6
17.25,61,61,0.25,1,6
17.25,63,62,0.25,1,6
17.5,61,61,0.25,1,6
17.5,63,62,0.25,1,6
17.75,61,61,0.25,1,6
17.75,63,62,0.25,1,6
18.0,61,61,0.25,1,7
18.0,82,73,1.5,0,7
18.25,63,62,0.25,1,7
18.25,67,64,0.25,1,7
