0.0,43,50,2.0,1,1
0.0,55,57,2.0,1,1
0.0,59,59,2.0,0,1
0.0,62,61,2.0,0,1
0.0,67,64,2.0,0,1
2.0,62,61,0.333333333333,0,1
2.33333333333,67,64,0.333333333333,0,1
2.66666666667,71,66,0.333333333333,0,1
3.0,74,68,0.333333333333,0,1
3.33333333333,72,67,0.333333333333,0,1
3.66666666667,69,65,0.333333333333,0,1
4.0,67,64,1.0,0,2
5.0,59,59,1.0,1,2
5.0,67,64,1.0,0,2
6.0,57,58,1.0,1,2
6.0,66,63,1.0,0,2
7.0,55,57,1.0,1,2
7.0,67,64,1.0,0,2
8.0,54,56,1.0,1,3
8.0,69,65,1.5,0,3
9.0,50,54,1.0,1,3
9.5,69,65,0.5,0,3
10.0,55,57,1.0,1,3
10.0,71,66,1.5,0,3
11.0,53,56,1.0,1,3
11.5,71,66,0.5,0,3
12.0,52,55,1.0,1,4
12.0,74,68,1.0,0,4
13.0,54,56,1.0,1,4
13.0,72,67,1.0,0,4
14.0,55,57,0.5,1,4
14.0,71,66,0.0,0,4
14.0,71,66,1.0,0,4
14.0,72,67,0.0,0,4
14.5,55,57,0.5,1,4
15.0,59,59,0.5,1,4
15.5,62,61,0.5,1,4
16.0,55,57,2.0,1,5
16.0,67,64,2.0,1,5
16.0,71,66,2.0,0,5
16.0,74,68,2.0,0,5
16.0,79,71,2.0,0,5
18.0,74,68,0.333333333333,0,5
18.3333333333,79,71,0.333333333333,0,5
18.6666666667,83,73,0.333333333333,0,5
19.0,86,75,0.333333333333,0,5
19.3333333333,84,74,0.333333333333,0,5
19.6666666667,81,72,0.333333333333,0,5
20.0,79,71,1.0,0,6
21.0,71,66,0.5,1,6
21.0,79,71,1.0,0,6
21.5,74,68,0.5,1,6
22.0,69,65,0.5,1,6
22.0,78,70,1.0,0,6
22.5,74,68,0.5,1,6
23.0,67,64,0.5,1,6
23.0,79,71,1.0,0,6
23.5,74,68,0.5,1,6
24.0,66,63,0.5,1,7
24.0,81,72,1.5,0,7
24.5,74,68,0.5,1,7
25.0,62,61,0.5,1,7
25.5,74,68,0.5,1,7
25.5,81,72,0.5,0,7
26.0,67,64,0.5,1,7
26.0,83,73,1.5,0,7
26.5,74,68,0.5,1,7
27.0,65,63,0.5,1,7
27.5,74,68,0.5,1,7
27.5,83,73,0.5,0,7
28.0,64,62,0.5,1,8
28.0,86,75,1.0,0,8
28.5,67,64,0.5,1,8
29.0,66,63,0.5,1,8
29.0,84,74,1.0,0,8
29.5,69,65,0.5,1,8
30.0,67,64,1.0,1,8
30.0,83,73,0.0,0,8
30.0,83,73,0.5,0,8
30.0,84,74,0.0,0,8
30.5,84,74,0.5,0,8
31.0,85,74,0.5,0,8
31.5,86,75,0.5,0,8
32.0,87,75,0.5,0,9
32.5,88,76,0.5,0,9
33.0,60,60,1.0,1,9
33.0,64,62,1.0,1,9
33.0,69,65,1.0,1,9
33.5,88,76,0.5,0,9
34.0,86,75,0.5,0,9
