0,37,46,4,1,1
0,49,53,4,1,1
0,56,57,0.333333333,0,1
0.333333333,61,60,0.333333333,0,1
0.666666667,64,62,0.333333333,0,1
1,56,57,0.333333333,0,1
1.333333333,61,60,0.333333333,0,1
1.666666667,64,62,0.333333333,0,1
2,56,57,0.333333333,0,1
2.333333333,61,60,0.333333333,0,1
2.666666667,64,62,0.333333333,0,1
3,56,57,0.333333333,0,1
3.333333333,61,60,0.333333333,0,1
3.666666667,64,62,0.333333333,0,1
4,35,45,4,1,2
4,47,52,4,1,2
4,56,57,0.333333333,0,2
4.333333333,61,60,0.333333333,0,2
4.666666667,64,62,0.333333333,0,2
5,56,57,0.333333333,0,2
5.333333333,61,60,0.333333333,0,2
5.666666667,64,62,0.333333333,0,2
6,56,57,0.333333333,0,2
6.333333333,61,60,0.333333333,0,2
6.666666667,64,62,0.333333333,0,2
7,56,57,0.333333333,0,2
7.333333333,61,60,0.333333333,0,2
7.666666667,64,62,0.333333333,0,2
8,33,44,2,1,3
8,45,51,2,1,3
8,57,58,0.333333333,0,3
8.333333333,61,60,0.333333333,0,3
8.666666667,64,62,0.333333333,0,3
9,57,58,0.333333333,0,3
9.333333333,61,60,0.333333333,0,3
9.666666667,64,62,0.333333333,0,3
10,30,42,2,1,3
10,42,49,2,1,3
10,57,58,0.333333333,0,3
10.33333333,62,61,0.333333333,0,3
10.66666667,66,63,0.333333333,0,3
11,57,58,0.333333333,0,3
11.33333333,62,61,0.333333333,0,3
11.66666667,66,63,0.333333333,0,3
12,32,43,2,1,4
12,44,50,2,1,4
12,56,57,0.333333333,0,4
12.33333333,60,59,0.333333333,0,4
12.66666667,66,63,0.333333333,0,4
13,56,57,0.333333333,0,4
13.33333333,61,60,0.333333333,0,4
13.66666667,64,62,0.333333333,0,4
14,32,43,2,1,4
14,44,50,2,1,4
14,56,57,0.333333333,0,4
14.33333333,61,60,0.333333333,0,4
14.66666667,63,61,0.333333333,0,4
15,54,56,0.333333333,0,4
15.33333333,60,59,0.333333333,0,4
15.66666667,63,61,0.333333333,0,4
16,37,46,4,1,5
16,44,50,4,1,5
16,49,53,4,1,5
16,52,55,0.333333333,0,5
16.33333333,56,57,0.333333333,0,5
16.66666667,61,60,0.333333333,0,5
17,56,57,0.333333333,0,5
17.33333333,61,60,0.333333333,0,5
17.66666667,64,62,0.333333333,0,5
18,56,57,0.333333333,0,5
18.33333333,61,60,0.333333333,0,5
18.66666667,64,62,0.333333333,0,5
19,56,57,0.333333333,0,5
19,68,64,0.75,0,5
19.33333333,61,60,0.333333333,0,5
19.66666667,64,62,0.333333333,0,5
19.75,68,64,0.25,0,5
20,36,45,4,1,6
20,44,50,4,1,6
20,48,52,4,1,6
20,56,57,0.333333333,0,6
20,68,64,3,0,6
20.33333333,63,61,0.333333333,0,6
20.66666667,66,63,0.333333333,0,6
21,56,57,0.333333333,0,6
21.33333333,63,61,0.333333333,0,6
21.66666667,66,63,0.333333333,0,6
22,56,57,0.333333333,0,6
22.33333333,63,61,0.333333333,0,6
22.66666667,66,63,0.333333333,0,6
23,56,57,0.333333333,0,6
23,68,64,0.75,0,6
23.33333333,63,61,0.333333333,0,6
23.66666667,66,63,0.333333333,0,6
23.75,68,64,0.25,0,6
24,37,46,2,1,7
24,49,53,2,1,7
24,56,57,0.333333333,0,7
24,68,64,2,0,7
24.33333333,61,60,0.333333333,0,7
24.66666667,64,62,0.333333333,0,7
25,56,57,0.333333333,0,7
25.33333333,61,60,0.333333333,0,7
25.66666667,64,62,0.333333333,0,7
26,30,42,2,1,7
26,42,49,2,1,7
26,57,58,0.333333333,0,7
26,69,65,2,0,7
26.33333333,61,60,0.333333333,0,7
26.66666667,66,63,0.333333333,0,7
27,57,58,0.333333333,0,7
27.33333333,61,60,0.333333333,0,7
27.66666667,66,63,0.333333333,0,7
28,35,45,2,1,8
28,47,52,2,1,8
28,56,57,0.333333333,0,8
28,68,64,2,0,8
28.33333333,59,59,0.333333333,0,8
28.66666667,64,62,0.333333333,0,8
29,56,57,0.333333333,0,8
29.33333333,59,59,0.333333333,0,8
29.66666667,64,62,0.333333333,0,8
30,35,45,2,1,8
30,47,52,2,1,8
30,57,58,0.333333333,0,8
30,66,63,1,0,8
30.33333333,59,59,0.333333333,0,8
30.66666667,63,61,0.333333333,0,8
31,57,58,0.333333333,0,8
31,71,66,1,0,8
31.33333333,59,59,0.333333333,0,8
31.66666667,63,61,0.333333333,0,8
32,40,48,4,1,9
32,52,55,4,1,9
32,56,57,0.333333333,0,9
32,64,62,1,0,9
32.33333333,59,59,0.333333333,0,9
32.66666667,64,62,0.333333333,0,9
33,56,57,0.333333333,0,9
33.33333333,59,59,0.333333333,0,9
33.66666667,64,62,0.333333333,0,9
34,56,57,0.333333333,0,9
34.33333333,59,59,0.333333333,0,9
34.66666667,64,62,0.333333333,0,9
35,56,57,0.333333333,0,9
35.33333333,59,59,0.333333333,0,9
35.66666667,64,62,0.333333333,0,9
36,40,48,4,1,10
36,52,55,4,1,10
36,55,57,0.333333333,0,10
36.33333333,59,59,0.333333333,0,10
36.66666667,64,62,0.333333333,0,10
37,55,57,0.333333333,0,10
37.33333333,59,59,0.333333333,0,10
37.66666667,64,62,0.333333333,0,10
38,55,57,0.333333333,0,10
38.33333333,59,59,0.333333333,0,10
38.66666667,64,62,0.333333333,0,10
39,55,57,0.333333333,0,10
39,67,64,0.75,0,10
39.33333333,59,59,0.333333333,0,10
39.66666667,64,62,0.333333333,0,10
39.75,67,64,0.25,0,10
40,38,47,4,1,11
40,50,54,4,1,11
40,55,57,0.333333333,0,11
40,67,64,3,0,11
40.33333333,59,59,0.333333333,0,11
40.66666667,65,63,0.333333333,0,11
41,55,57,0.333333333,0,11
41.33333333,59,59,0.333333333,0,11
41.66666667,65,63,0.333333333,0,11
42,55,57,0.333333333,0,11
42.33333333,59,59,0.333333333,0,11
42.66666667,65,63,0.333333333,0,11
43,55,57,0.333333333,0,11
43,67,64,0.75,0,11
43.33333333,59,59,0.333333333,0,11
43.66666667,65,63,0.333333333,0,11
43.75,67,64,0.25,0,11
44,36,46,1,1,12
44,48,53,1,1,12
44,55,57,0.333333333,0,12
44,67,64,3,0,12
44.33333333,60,60,0.333333333,0,12
44.66666667,64,62,0.333333333,0,12
45,35,45,1,1,12
45,47,52,1,1,12
45,55,57,0.333333333,0,12
45.33333333,60,60,0.333333333,0,12
45.66666667,64,62,0.333333333,0,12
46,34,44,2,1,12
46,46,51,2,1,12
46,55,57,0.333333333,0,12
46.33333333,61,60,0.333333333,0,12
46.66666667,64,62,0.333333333,0,12
47,54,56,0.333333333,0,12
47,66,63,1,0,12
47.33333333,61,60,0.333333333,0,12
47.66666667,64,62,0.333333333,0,12
48,35,45,2,1,13
48,47,52,2,1,13
48,54,56,0.333333333,1,13
48,66,63,2,0,13
48.33333333,59,59,0.333333333,1,13
48.66666667,62,61,0.333333333,1,13
49,54,56,0.333333333,1,13
49.33333333,59,59,0.333333333,1,13
49.66666667,62,61,0.333333333,1,13
50,40,48,1,1,13
50,55,57,0.333333333,1,13
50,67,64,1,0,13
50.33333333,59,59,0.333333333,1,13
50.66666667,61,60,0.333333333,1,13
51,43,50,1,1,13
51,52,55,0.333333333,1,13
51,64,62,1,0,13
51.33333333,59,59,0.333333333,1,13
51.66666667,61,60,0.333333333,1,13
52,42,49,2,1,14
52,54,56,0.333333333,1,14
52,66,63,2,0,14
52.33333333,59,59,0.333333333,1,14
52.66666667,62,61,0.333333333,1,14
53,54,56,0.333333333,1,14
53.33333333,59,59,0.333333333,1,14
53.66666667,62,61,0.333333333,1,14
54,30,42,2,1,14
54,42,49,2,1,14
54,54,56,0.333333333,1,14
54,66,63,2,0,14
54.33333333,58,58,0.333333333,1,14
54.66666667,61,60,0.333333333,1,14
55,54,56,0.333333333,1,14
55.33333333,58,58,0.333333333,1,14
